"user_id","bysubj_day","time_window","CurAve_d","UCS","FSMean"
"ma_sc_1998_08_02_990_f",8,3,0.272077031221983,-0.969695211012504,0.367443009227095
"ma_sc_1998_08_02_990_f",8,4,0.272077031221983,0.0204099254871108,0.367443009227095
"ma_sc_1998_08_02_990_f",8,5,-0.0125980235692057,0.515462493736918,0.367443009227095
"ma_sc_1998_08_02_990_f",9,1,0.556752086013172,0.267936209612015,0.367443009227095
"ma_sc_1998_08_02_990_f",9,2,0.272077031221983,-0.227116358637793,0.367443009227095
"ma_sc_1998_08_02_990_f",9,3,0.556752086013172,-0.7221689268876,0.367443009227095
"ma_sc_1998_08_02_990_f",9,4,0.556752086013172,0.515462493736918,0.367443009227095
"ma_sc_1998_08_02_990_f",9,5,0.841427140804361,-0.7221689268876,0.367443009227095
"ma_sc_2001_07_11_916_f",1,1,-0.297273078360394,1.25804134611163,0.206932776333891
"ma_sc_2001_07_11_916_f",1,2,-0.0125980235692057,0.762988777861822,0.206932776333891
"ma_sc_2001_07_11_916_f",1,3,-0.581948133151583,1.25804134611163,0.206932776333891
"ma_sc_2001_07_11_916_f",1,4,-0.581948133151583,0.762988777861822,0.206932776333891
"ma_sc_2001_07_11_916_f",1,5,-1.15129824273396,1.25804134611163,0.206932776333891
"ma_sc_2001_07_11_916_f",2,2,-0.581948133151583,0.267936209612015,0.206932776333891
"ma_sc_2001_07_11_916_f",2,4,-0.581948133151583,0.267936209612015,0.206932776333891
"ma_sc_2001_07_11_916_f",2,5,-0.0125980235692057,0.267936209612015,0.206932776333891
"ma_sc_2001_07_11_916_f",3,1,-0.297273078360394,0.267936209612015,0.206932776333891
"ma_sc_2001_07_11_916_f",3,NA,-1.72064835231634,1.01051506198673,0.206932776333891
"ma_sc_2001_07_11_916_f",3,2,-2.00532340710753,1.25804134611163,0.206932776333891
"ma_sc_2001_07_11_916_f",3,3,-1.43597329752515,0.762988777861822,0.206932776333891
"ma_sc_2001_07_11_916_f",3,4,-0.581948133151583,0.515462493736918,0.206932776333891
"ma_sc_2001_07_11_916_f",4,3,-0.866623187942772,0.515462493736918,0.206932776333891
"ma_sc_2001_07_11_916_f",4,4,-0.297273078360394,0.0204099254871108,0.206932776333891
"ma_sc_2001_07_11_916_f",4,5,-0.297273078360394,0.0204099254871108,0.206932776333891
"ma_sc_2001_07_11_916_f",5,1,-0.297273078360394,0.267936209612015,0.206932776333891
"ma_sc_2001_07_11_916_f",5,2,-1.43597329752515,1.50556763023653,0.206932776333891
"ma_sc_2001_07_11_916_f",5,3,-2.00532340710753,1.25804134611163,0.206932776333891
"ma_sc_2001_07_11_916_f",5,4,-2.00532340710753,1.75309391436144,0.206932776333891
"ma_sc_2001_07_11_916_f",5,5,-0.581948133151583,0.515462493736918,0.206932776333891
"ma_sc_2001_07_11_916_f",6,2,-1.43597329752515,1.01051506198673,0.206932776333891
"ma_sc_2001_07_11_916_f",6,3,-0.581948133151583,0.0204099254871108,0.206932776333891
"ma_sc_2001_07_11_916_f",6,4,-0.297273078360394,0.0204099254871108,0.206932776333891
"ma_sc_2001_07_11_916_f",6,5,-1.15129824273396,0.762988777861822,0.206932776333891
"ma_sc_2001_07_11_916_f",7,2,-0.581948133151583,0.515462493736918,0.206932776333891
"ma_sc_2001_07_11_916_f",7,4,-0.297273078360394,0.0204099254871108,0.206932776333891
"ma_sc_2001_07_11_916_f",7,5,-0.297273078360394,0.267936209612015,0.206932776333891
"ma_sc_2001_07_11_916_f",8,1,-0.0125980235692057,0.0204099254871108,0.206932776333891
"ma_sc_2001_07_11_916_f",8,2,-0.866623187942772,0.515462493736918,0.206932776333891
"ma_sc_2001_07_11_916_f",8,3,-0.866623187942772,0.267936209612015,0.206932776333891
"ma_sc_2001_07_11_916_f",8,4,-0.297273078360394,0.0204099254871108,0.206932776333891
"ma_sc_2001_07_11_916_f",8,5,-0.866623187942772,0.515462493736918,0.206932776333891
"ma_sc_2001_07_11_916_f",9,1,-0.297273078360394,0.267936209612015,0.206932776333891
"ma_sc_2001_07_11_916_f",9,2,-0.0125980235692057,-0.227116358637793,0.206932776333891
"ma_sc_2001_07_11_916_f",9,3,-0.297273078360394,0.0204099254871108,0.206932776333891
"ma_sc_2001_07_11_916_f",9,4,-0.866623187942772,0.762988777861822,0.206932776333891
"ma_sc_2001_07_11_916_f",9,5,-1.15129824273396,0.515462493736918,0.206932776333891
"ma_sp_2002_07_30_267_f",1,1,-2.00532340710753,2.24814648261124,2.13305557105233
"ma_sp_2002_07_30_267_f",1,2,-2.00532340710753,2.00062019848634,2.13305557105233
"ma_sp_2002_07_30_267_f",1,3,-1.72064835231634,2.24814648261124,2.13305557105233
"ma_sp_2002_07_30_267_f",1,4,-2.00532340710753,2.49567276673615,2.13305557105233
"ma_sp_2002_07_30_267_f",2,1,-2.5746735166899,2.74319905086105,2.13305557105233
"ma_sp_2002_07_30_267_f",2,2,-2.28999846189872,2.74319905086105,2.13305557105233
"ma_sp_2002_07_30_267_f",2,3,-2.28999846189872,2.74319905086105,2.13305557105233
"ma_sp_2002_07_30_267_f",2,4,-2.28999846189872,2.74319905086105,2.13305557105233
"ma_sp_2002_07_30_267_f",2,5,-2.28999846189872,2.49567276673615,2.13305557105233
"ma_sp_2002_07_30_267_f",3,2,-1.43597329752515,2.24814648261124,2.13305557105233
"ma_sp_2002_07_30_267_f",3,3,-1.43597329752515,2.00062019848634,2.13305557105233
"ma_sp_2002_07_30_267_f",3,4,-1.15129824273396,1.50556763023653,2.13305557105233
"ma_sp_2002_07_30_267_f",3,5,-0.297273078360394,1.01051506198673,2.13305557105233
"ma_sp_2002_07_30_267_f",4,2,-0.866623187942772,1.50556763023653,2.13305557105233
"ma_sp_2002_07_30_267_f",4,3,-0.866623187942772,1.50556763023653,2.13305557105233
"ma_sp_2002_07_30_267_f",4,4,-0.866623187942772,1.01051506198673,2.13305557105233
"ma_sp_2002_07_30_267_f",4,5,-0.866623187942772,1.75309391436144,2.13305557105233
"ma_sp_2002_07_30_267_f",5,1,-1.15129824273396,2.00062019848634,2.13305557105233
"ma_sp_2002_07_30_267_f",5,2,-1.43597329752515,1.75309391436144,2.13305557105233
"ma_sp_2002_07_30_267_f",5,3,-1.43597329752515,2.00062019848634,2.13305557105233
"ma_sp_2002_07_30_267_f",5,4,-1.43597329752515,1.75309391436144,2.13305557105233
"ma_sp_2002_07_30_267_f",6,1,-1.43597329752515,2.24814648261124,2.13305557105233
"ma_sp_2002_07_30_267_f",6,2,-1.15129824273396,2.00062019848634,2.13305557105233
"ma_sp_2002_07_30_267_f",6,3,-1.15129824273396,1.50556763023653,2.13305557105233
"ma_sp_2002_07_30_267_f",6,4,-1.43597329752515,1.75309391436144,2.13305557105233
"ma_sp_2002_07_30_267_f",6,5,-0.866623187942772,1.50556763023653,2.13305557105233
"ma_sp_2002_07_30_267_f",7,2,-1.43597329752515,2.24814648261124,2.13305557105233
"ma_sp_2002_07_30_267_f",7,3,-1.43597329752515,2.00062019848634,2.13305557105233
"ma_sp_2002_07_30_267_f",7,4,-1.43597329752515,1.01051506198673,2.13305557105233
"ma_sp_2002_07_30_267_f",7,5,-1.72064835231634,2.00062019848634,2.13305557105233
"ma_sp_2002_07_30_267_f",8,1,-1.15129824273396,0.515462493736918,2.13305557105233
"ma_sp_2002_07_30_267_f",8,2,-0.866623187942772,0.0204099254871108,2.13305557105233
"ma_sp_2002_07_30_267_f",8,3,-1.15129824273396,1.01051506198673,2.13305557105233
"ma_sp_2002_07_30_267_f",8,4,-1.15129824273396,1.25804134611163,2.13305557105233
"ma_sp_2002_07_30_267_f",9,1,-1.15129824273396,1.01051506198673,2.13305557105233
"ma_sp_2002_07_30_267_f",9,2,-0.866623187942772,1.01051506198673,2.13305557105233
"ma_sp_2002_07_30_267_f",9,3,-1.43597329752515,1.25804134611163,2.13305557105233
"ma_sp_2002_07_30_267_f",9,4,-1.15129824273396,1.50556763023653,2.13305557105233
"ma_st_2002_10_22_911_f",1,1,0.272077031221983,0.515462493736918,1.08973905724651
"ma_st_2002_10_22_911_f",1,2,1.41077725038674,0.762988777861822,1.08973905724651
"ma_st_2002_10_22_911_f",1,4,0.841427140804361,0.0204099254871108,1.08973905724651
"ma_st_2002_10_22_911_f",1,5,0.272077031221983,0.0204099254871108,1.08973905724651
"ma_st_2002_10_22_911_f",2,1,-0.581948133151583,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",2,2,-0.0125980235692057,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",2,3,0.556752086013172,-0.969695211012504,1.08973905724651
"ma_st_2002_10_22_911_f",2,4,-0.0125980235692057,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",2,5,0.556752086013172,-1.21722149513741,1.08973905724651
"ma_st_2002_10_22_911_f",3,2,-0.0125980235692057,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",3,3,0.556752086013172,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",3,4,0.556752086013172,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",3,5,1.12610219559555,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",4,1,0.556752086013172,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",4,2,1.12610219559555,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",4,3,0.556752086013172,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",4,4,0.841427140804361,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",5,1,0.272077031221983,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",5,2,0.556752086013172,-0.969695211012504,1.08973905724651
"ma_st_2002_10_22_911_f",5,3,0.272077031221983,-0.969695211012504,1.08973905724651
"ma_st_2002_10_22_911_f",5,5,0.841427140804361,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",6,1,-0.0125980235692057,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",6,2,0.272077031221983,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",6,3,0.556752086013172,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",6,4,0.272077031221983,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",6,5,0.272077031221983,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",7,1,0.556752086013172,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",7,2,0.556752086013172,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",7,3,-0.0125980235692057,-0.969695211012504,1.08973905724651
"ma_st_2002_10_22_911_f",7,4,-0.0125980235692057,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",7,5,-0.0125980235692057,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",8,1,-0.297273078360394,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",8,2,-0.0125980235692057,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",8,3,0.272077031221983,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",8,4,-0.0125980235692057,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",8,5,0.556752086013172,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",9,2,0.556752086013172,-0.227116358637793,1.08973905724651
"ma_st_2002_10_22_911_f",9,3,0.841427140804361,-0.7221689268876,1.08973905724651
"ma_st_2002_10_22_911_f",9,4,0.556752086013172,-0.474642642762697,1.08973905724651
"ma_st_2002_10_22_911_f",9,5,-0.0125980235692057,-0.227116358637793,1.08973905724651
"ma_tr_2000_11_10_536_f",1,1,-0.0125980235692057,-1.21722149513741,-0.956766412141834
"ma_tr_2000_11_10_536_f",1,2,0.272077031221983,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",1,3,0.556752086013172,-1.21722149513741,-0.956766412141834
"ma_tr_2000_11_10_536_f",1,4,0.272077031221983,-0.474642642762697,-0.956766412141834
"ma_tr_2000_11_10_536_f",1,5,0.272077031221983,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",2,1,-1.15129824273396,0.267936209612015,-0.956766412141834
"ma_tr_2000_11_10_536_f",2,2,-0.0125980235692057,-0.474642642762697,-0.956766412141834
"ma_tr_2000_11_10_536_f",2,3,-0.297273078360394,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",2,4,-0.297273078360394,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",2,5,-0.866623187942772,-0.227116358637793,-0.956766412141834
"ma_tr_2000_11_10_536_f",3,1,-2.28999846189872,0.762988777861822,-0.956766412141834
"ma_tr_2000_11_10_536_f",3,2,-1.43597329752515,0.762988777861822,-0.956766412141834
"ma_tr_2000_11_10_536_f",3,3,-1.72064835231634,1.01051506198673,-0.956766412141834
"ma_tr_2000_11_10_536_f",3,4,-2.00532340710753,1.25804134611163,-0.956766412141834
"ma_tr_2000_11_10_536_f",3,5,-2.00532340710753,0.0204099254871108,-0.956766412141834
"ma_tr_2000_11_10_536_f",4,1,-0.297273078360394,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",4,2,-0.0125980235692057,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",4,3,-0.0125980235692057,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",4,4,-0.0125980235692057,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",4,5,-0.297273078360394,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",5,1,-1.15129824273396,0.267936209612015,-0.956766412141834
"ma_tr_2000_11_10_536_f",5,2,-0.866623187942772,-0.474642642762697,-0.956766412141834
"ma_tr_2000_11_10_536_f",5,3,-1.72064835231634,0.762988777861822,-0.956766412141834
"ma_tr_2000_11_10_536_f",5,4,-2.00532340710753,1.25804134611163,-0.956766412141834
"ma_tr_2000_11_10_536_f",5,5,-1.72064835231634,0.762988777861822,-0.956766412141834
"ma_tr_2000_11_10_536_f",6,1,-0.297273078360394,-0.7221689268876,-0.956766412141834
"ma_tr_2000_11_10_536_f",6,2,-0.581948133151583,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",6,3,-1.15129824273396,0.0204099254871108,-0.956766412141834
"ma_tr_2000_11_10_536_f",6,4,-0.866623187942772,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",6,5,-0.581948133151583,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",7,1,-0.581948133151583,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",7,2,-0.866623187942772,-0.7221689268876,-0.956766412141834
"ma_tr_2000_11_10_536_f",7,3,-0.866623187942772,-0.7221689268876,-0.956766412141834
"ma_tr_2000_11_10_536_f",7,4,-0.866623187942772,-1.21722149513741,-0.956766412141834
"ma_tr_2000_11_10_536_f",7,5,-0.866623187942772,-1.21722149513741,-0.956766412141834
"ma_tr_2000_11_10_536_f",8,1,-0.866623187942772,-0.474642642762697,-0.956766412141834
"ma_tr_2000_11_10_536_f",8,2,-0.581948133151583,-0.7221689268876,-0.956766412141834
"ma_tr_2000_11_10_536_f",8,3,-0.581948133151583,-0.7221689268876,-0.956766412141834
"ma_tr_2000_11_10_536_f",8,4,-0.581948133151583,-0.7221689268876,-0.956766412141834
"ma_tr_2000_11_10_536_f",8,5,-0.0125980235692057,-0.7221689268876,-0.956766412141834
"ma_tr_2000_11_10_536_f",9,1,-0.0125980235692057,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",9,2,0.556752086013172,-0.969695211012504,-0.956766412141834
"ma_tr_2000_11_10_536_f",9,3,0.556752086013172,-0.7221689268876,-0.956766412141834
"ma_tr_2000_11_10_536_f",9,4,-0.0125980235692057,-0.7221689268876,-0.956766412141834
"ma_tr_2000_11_10_536_f",9,5,0.556752086013172,-0.7221689268876,-0.956766412141834
"ma_va_1995_03_22_985_f",1,1,1.12610219559555,-0.7221689268876,-0.114087689452516
"ma_va_1995_03_22_985_f",1,3,0.272077031221983,-0.969695211012504,-0.114087689452516
"ma_va_1995_03_22_985_f",1,4,0.841427140804361,-1.21722149513741,-0.114087689452516
"ma_va_1995_03_22_985_f",1,5,0.556752086013172,-1.21722149513741,-0.114087689452516
"ma_va_1995_03_22_985_f",2,2,-1.43597329752515,0.267936209612015,-0.114087689452516
"ma_va_1995_03_22_985_f",2,3,-0.297273078360394,0.515462493736918,-0.114087689452516
"ma_va_1995_03_22_985_f",2,4,0.556752086013172,-0.7221689268876,-0.114087689452516
"ma_va_1995_03_22_985_f",3,1,0.556752086013172,-0.7221689268876,-0.114087689452516
"ma_va_1995_03_22_985_f",3,2,0.556752086013172,-0.969695211012504,-0.114087689452516
"ma_va_1995_03_22_985_f",3,3,1.41077725038674,-0.7221689268876,-0.114087689452516
"ma_va_1995_03_22_985_f",3,4,1.12610219559555,-1.21722149513741,-0.114087689452516
"ma_va_1995_03_22_985_f",3,5,0.272077031221983,-0.7221689268876,-0.114087689452516
"ma_va_1995_03_22_985_f",4,1,-0.581948133151583,0.0204099254871108,-0.114087689452516
"ma_va_1995_03_22_985_f",4,2,-0.0125980235692057,-0.227116358637793,-0.114087689452516
"ma_va_1995_03_22_985_f",4,3,-0.297273078360394,0.0204099254871108,-0.114087689452516
"ma_va_1995_03_22_985_f",4,4,-0.581948133151583,0.515462493736918,-0.114087689452516
"ma_va_1995_03_22_985_f",5,2,-0.581948133151583,0.267936209612015,-0.114087689452516
"ma_va_1995_03_22_985_f",5,3,-0.0125980235692057,-0.474642642762697,-0.114087689452516
"ma_va_1995_03_22_985_f",5,4,-0.0125980235692057,-0.227116358637793,-0.114087689452516
"ma_va_1995_03_22_985_f",6,2,-0.0125980235692057,-0.7221689268876,-0.114087689452516
"ma_va_1995_03_22_985_f",6,3,0.556752086013172,-0.7221689268876,-0.114087689452516
"ma_va_1995_03_22_985_f",6,4,-0.297273078360394,0.762988777861822,-0.114087689452516
"ma_va_1995_03_22_985_f",6,5,-0.0125980235692057,-0.7221689268876,-0.114087689452516
"ma_va_1995_03_22_985_f",7,1,-0.297273078360394,0.267936209612015,-0.114087689452516
"ma_va_1995_03_22_985_f",7,2,0.272077031221983,-0.7221689268876,-0.114087689452516
"ma_va_1995_03_22_985_f",7,4,0.556752086013172,-0.7221689268876,-0.114087689452516
"ma_va_1995_03_22_985_f",7,5,-0.866623187942772,0.515462493736918,-0.114087689452516
"ma_va_1995_03_22_985_f",8,1,-0.297273078360394,-0.227116358637793,-0.114087689452516
"ma_va_1995_03_22_985_f",8,2,-0.297273078360394,0.0204099254871108,-0.114087689452516
"ma_va_1995_03_22_985_f",8,3,0.272077031221983,-0.474642642762697,-0.114087689452516
"ma_va_1995_03_22_985_f",9,1,-0.0125980235692057,-0.474642642762697,-0.114087689452516
"ma_va_1995_03_22_985_f",9,4,-0.297273078360394,-0.969695211012504,-0.114087689452516
"ma_va_2002_05_28_277_f",1,1,-2.28999846189872,2.74319905086105,1.25024929013971
"ma_va_2002_05_28_277_f",1,3,-0.866623187942772,2.49567276673615,1.25024929013971
"ma_va_2002_05_28_277_f",1,4,-0.866623187942772,2.74319905086105,1.25024929013971
"ma_va_2002_05_28_277_f",1,5,-0.581948133151583,0.515462493736918,1.25024929013971
"ma_va_2002_05_28_277_f",2,1,-0.581948133151583,2.49567276673615,1.25024929013971
"ma_va_2002_05_28_277_f",2,2,-1.15129824273396,2.00062019848634,1.25024929013971
"ma_va_2002_05_28_277_f",2,3,-0.297273078360394,1.75309391436144,1.25024929013971
"ma_va_2002_05_28_277_f",2,4,-1.43597329752515,2.74319905086105,1.25024929013971
"ma_va_2002_05_28_277_f",3,2,-2.5746735166899,2.00062019848634,1.25024929013971
"ma_va_2002_05_28_277_f",3,3,-0.0125980235692057,1.50556763023653,1.25024929013971
"ma_va_2002_05_28_277_f",3,5,-1.15129824273396,1.25804134611163,1.25024929013971
"ma_va_2002_05_28_277_f",4,1,-0.297273078360394,2.24814648261124,1.25024929013971
"ma_va_2002_05_28_277_f",4,2,-0.297273078360394,1.25804134611163,1.25024929013971
"ma_va_2002_05_28_277_f",4,3,-0.0125980235692057,2.00062019848634,1.25024929013971
"ma_va_2002_05_28_277_f",4,5,-0.581948133151583,2.00062019848634,1.25024929013971
"ma_va_2002_05_28_277_f",5,2,1.12610219559555,1.50556763023653,1.25024929013971
"ma_va_2002_05_28_277_f",5,4,-0.866623187942772,2.49567276673615,1.25024929013971
"ma_va_2002_05_28_277_f",6,5,-2.5746735166899,1.25804134611163,1.25024929013971
"ma_va_2002_05_28_277_f",7,1,-0.0125980235692057,0.515462493736918,1.25024929013971
"ma_va_2002_05_28_277_f",7,2,-1.43597329752515,1.25804134611163,1.25024929013971
"ma_va_2002_05_28_277_f",7,4,-1.15129824273396,1.50556763023653,1.25024929013971
"ma_va_2002_05_28_277_f",8,4,0.272077031221983,1.01051506198673,1.25024929013971
"ma_va_2002_05_28_277_f",8,5,-0.297273078360394,0.762988777861822,1.25024929013971
"ma_pa_2002_03_03_391_f",1,2,-1.15129824273396,0.515462493736918,1.81203510526593
"ma_pa_2002_03_03_391_f",1,3,-2.5746735166899,2.49567276673615,1.81203510526593
"ma_pa_2002_03_03_391_f",1,4,-2.85934857148109,2.00062019848634,1.81203510526593
"ma_pa_2002_03_03_391_f",1,5,-2.5746735166899,2.24814648261124,1.81203510526593
"ma_pa_2002_03_03_391_f",2,1,-1.15129824273396,1.25804134611163,1.81203510526593
"ma_pa_2002_03_03_391_f",2,2,-1.43597329752515,0.0204099254871108,1.81203510526593
"ma_pa_2002_03_03_391_f",2,3,-0.581948133151583,0.0204099254871108,1.81203510526593
"ma_pa_2002_03_03_391_f",2,4,-1.43597329752515,1.75309391436144,1.81203510526593
"ma_pa_2002_03_03_391_f",2,5,-0.297273078360394,0.515462493736918,1.81203510526593
"ma_pa_2002_03_03_391_f",3,1,-0.297273078360394,0.515462493736918,1.81203510526593
"ma_pa_2002_03_03_391_f",3,2,-1.15129824273396,-0.227116358637793,1.81203510526593
"ma_pa_2002_03_03_391_f",3,3,-0.581948133151583,0.0204099254871108,1.81203510526593
"ma_pa_2002_03_03_391_f",3,4,-0.581948133151583,0.0204099254871108,1.81203510526593
"ma_pa_2002_03_03_391_f",3,5,-1.15129824273396,-0.474642642762697,1.81203510526593
"ma_pa_2002_03_03_391_f",4,1,-0.297273078360394,0.0204099254871108,1.81203510526593
"ma_pa_2002_03_03_391_f",4,2,-0.297273078360394,0.0204099254871108,1.81203510526593
"ma_pa_2002_03_03_391_f",4,3,-0.0125980235692057,1.25804134611163,1.81203510526593
"ma_pa_2002_03_03_391_f",4,4,-0.297273078360394,0.515462493736918,1.81203510526593
"ma_pa_2002_03_03_391_f",4,5,-0.297273078360394,-0.227116358637793,1.81203510526593
"ma_pa_2002_03_03_391_f",5,1,-0.0125980235692057,-0.474642642762697,1.81203510526593
"ma_pa_2002_03_03_391_f",5,2,-0.866623187942772,0.515462493736918,1.81203510526593
"ma_pa_2002_03_03_391_f",5,3,-0.581948133151583,0.0204099254871108,1.81203510526593
"ma_pa_2002_03_03_391_f",5,4,-0.581948133151583,0.515462493736918,1.81203510526593
"ma_pa_2002_03_03_391_f",5,5,-2.00532340710753,1.50556763023653,1.81203510526593
"ma_pa_2002_03_03_391_f",6,1,-1.15129824273396,1.01051506198673,1.81203510526593
"ma_pa_2002_03_03_391_f",6,2,-0.297273078360394,0.0204099254871108,1.81203510526593
"ma_pa_2002_03_03_391_f",6,4,-0.581948133151583,0.0204099254871108,1.81203510526593
"ma_pa_2002_03_03_391_f",6,5,-0.297273078360394,0.0204099254871108,1.81203510526593
"ma_pa_2002_03_03_391_f",7,2,-1.15129824273396,0.267936209612015,1.81203510526593
"ma_pa_2002_03_03_391_f",7,3,-0.866623187942772,-0.227116358637793,1.81203510526593
"ma_pa_2002_03_03_391_f",7,4,-0.866623187942772,-0.227116358637793,1.81203510526593
"ma_pa_2002_03_03_391_f",7,5,-0.297273078360394,0.0204099254871108,1.81203510526593
"ma_pa_2002_03_03_391_f",8,1,-0.297273078360394,0.267936209612015,1.81203510526593
"ma_pa_2002_03_03_391_f",8,3,-0.297273078360394,0.515462493736918,1.81203510526593
"ma_pa_2002_03_03_391_f",8,4,-0.297273078360394,0.0204099254871108,1.81203510526593
"ma_pa_2002_03_03_391_f",8,5,-0.297273078360394,0.0204099254871108,1.81203510526593
"ma_sa_2001_02_07_791_f",1,1,-0.297273078360394,1.01051506198673,1.45088708125622
"ma_sa_2001_02_07_791_f",1,2,0.272077031221983,0.0204099254871108,1.45088708125622
"ma_sa_2001_02_07_791_f",1,3,1.12610219559555,-1.21722149513741,1.45088708125622
"ma_sa_2001_02_07_791_f",1,4,1.12610219559555,-0.969695211012504,1.45088708125622
"ma_sa_2001_02_07_791_f",1,5,1.12610219559555,-0.969695211012504,1.45088708125622
"ma_sa_2001_02_07_791_f",2,2,0.272077031221983,-0.227116358637793,1.45088708125622
"ma_sa_2001_02_07_791_f",2,3,0.272077031221983,0.0204099254871108,1.45088708125622
"ma_sa_2001_02_07_791_f",2,4,-1.43597329752515,1.01051506198673,1.45088708125622
"ma_sa_2001_02_07_791_f",2,5,-0.581948133151583,1.01051506198673,1.45088708125622
"ma_sa_2001_02_07_791_f",3,1,-1.72064835231634,-0.474642642762697,1.45088708125622
"ma_sa_2001_02_07_791_f",3,2,-0.581948133151583,0.267936209612015,1.45088708125622
"ma_sa_2001_02_07_791_f",3,4,-0.297273078360394,0.762988777861822,1.45088708125622
"ma_sa_2001_02_07_791_f",3,5,1.69545230517793,-1.21722149513741,1.45088708125622
"ma_sa_2001_02_07_791_f",4,1,-0.297273078360394,0.0204099254871108,1.45088708125622
"ma_sa_2001_02_07_791_f",4,2,-0.581948133151583,0.267936209612015,1.45088708125622
"ma_sa_2001_02_07_791_f",4,3,-1.15129824273396,0.515462493736918,1.45088708125622
"ma_sa_2001_02_07_791_f",4,4,-1.43597329752515,0.515462493736918,1.45088708125622
"ma_sa_2001_02_07_791_f",5,1,-1.15129824273396,0.515462493736918,1.45088708125622
"ma_sa_2001_02_07_791_f",5,2,-0.297273078360394,1.01051506198673,1.45088708125622
"ma_sa_2001_02_07_791_f",5,3,-1.15129824273396,0.267936209612015,1.45088708125622
"ma_sa_2001_02_07_791_f",5,4,-0.581948133151583,0.267936209612015,1.45088708125622
"ma_sa_2001_02_07_791_f",6,1,-0.297273078360394,0.762988777861822,1.45088708125622
"ma_sa_2001_02_07_791_f",6,2,-0.297273078360394,0.762988777861822,1.45088708125622
"ma_sa_2001_02_07_791_f",6,3,-1.15129824273396,0.515462493736918,1.45088708125622
"ma_sa_2001_02_07_791_f",6,4,1.12610219559555,-1.46474777926231,1.45088708125622
"ma_sa_2001_02_07_791_f",7,1,-1.15129824273396,0.515462493736918,1.45088708125622
"ma_sa_2001_02_07_791_f",7,2,-1.15129824273396,0.515462493736918,1.45088708125622
"ma_sa_2001_02_07_791_f",7,3,-1.15129824273396,0.762988777861822,1.45088708125622
"ma_sa_2001_02_07_791_f",7,4,-0.297273078360394,0.0204099254871108,1.45088708125622
"ma_sa_2001_02_07_791_f",7,5,-0.581948133151583,0.515462493736918,1.45088708125622
"ma_sa_2001_02_07_791_f",8,1,-1.43597329752515,0.515462493736918,1.45088708125622
"ma_sa_2001_02_07_791_f",8,2,-0.297273078360394,0.267936209612015,1.45088708125622
"ma_sa_2001_02_07_791_f",8,3,-0.866623187942772,0.267936209612015,1.45088708125622
"ma_sa_2001_02_07_791_f",8,4,-1.43597329752515,-0.227116358637793,1.45088708125622
"ma_sa_2001_02_07_791_f",8,5,-0.0125980235692057,0.762988777861822,1.45088708125622
