Survey Name,"compassion",Install Id,"55E85906-AA0F-4CD0-86D9-FDD4CF588718"
Survey Author,"Ilaria Colpizzi"
Subject ID,"lo_pa_2002_01_01_246_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:14:14+0200,2022-05-21T19:15:28+0200,4,2,2,4,4,5,2,6,2,2,5,5,5
,,2022-05-21T19:14:51+0200,2022-05-21T19:14:56+0200,2022-05-21T19:15:02+0200,2022-05-21T19:15:04+0200,2022-05-21T19:15:20+0200,2022-05-21T19:15:22+0200,2022-05-21T19:15:06+0200,2022-05-21T19:15:27+0200,2022-05-21T19:14:54+0200,2022-05-21T19:15:24+0200,2022-05-21T19:15:18+0200,2022-05-21T19:15:00+0200,2022-05-21T19:14:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:30:10+0200,2022-05-21T21:33:08+0200,4,2,2,4,4,5,2,6,2,2,5,5,5
,,2022-05-21T21:30:18+0200,2022-05-21T21:33:03+0200,2022-05-21T21:32:55+0200,2022-05-21T21:30:54+0200,2022-05-21T21:32:30+0200,2022-05-21T21:32:59+0200,2022-05-21T21:30:51+0200,2022-05-21T21:33:01+0200,2022-05-21T21:31:51+0200,2022-05-21T21:30:49+0200,2022-05-21T21:32:57+0200,2022-05-21T21:32:20+0200,2022-05-21T21:33:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:10:44+0200,2022-05-28T10:11:21+0200,3,2,2,3,4,5,1,6,2,2,5,5,5
,,2022-05-28T10:10:47+0200,2022-05-28T10:10:58+0200,2022-05-28T10:10:56+0200,2022-05-28T10:11:10+0200,2022-05-28T10:11:08+0200,2022-05-28T10:11:06+0200,2022-05-28T10:11:00+0200,2022-05-28T10:11:02+0200,2022-05-28T10:11:12+0200,2022-05-28T10:10:53+0200,2022-05-28T10:11:20+0200,2022-05-28T10:10:50+0200,2022-05-28T10:11:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:20:39+0200,2022-05-28T17:21:10+0200,4,2,2,4,4,5,1,6,1,1,5,5,5
,,2022-05-28T17:20:42+0200,2022-05-28T17:20:49+0200,2022-05-28T17:21:04+0200,2022-05-28T17:20:45+0200,2022-05-28T17:21:06+0200,2022-05-28T17:21:08+0200,2022-05-28T17:20:58+0200,2022-05-28T17:21:02+0200,2022-05-28T17:20:56+0200,2022-05-28T17:21:00+0200,2022-05-28T17:20:51+0200,2022-05-28T17:20:53+0200,2022-05-28T17:20:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:11:21+0200,2022-05-28T19:11:51+0200,4,2,2,4,4,5,1,6,2,2,5,5,5
,,2022-05-28T19:11:23+0200,2022-05-28T19:11:37+0200,2022-05-28T19:11:29+0200,2022-05-28T19:11:42+0200,2022-05-28T19:11:38+0200,2022-05-28T19:11:43+0200,2022-05-28T19:11:26+0200,2022-05-28T19:11:40+0200,2022-05-28T19:11:31+0200,2022-05-28T19:11:46+0200,2022-05-28T19:11:35+0200,2022-05-28T19:11:48+0200,2022-05-28T19:11:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:19:19+0200,2022-05-28T21:20:55+0200,5,1,1,5,5,6,1,6,6,1,6,5,6
,,2022-05-28T21:19:39+0200,2022-05-28T21:19:45+0200,2022-05-28T21:19:41+0200,2022-05-28T21:20:52+0200,2022-05-28T21:20:37+0200,2022-05-28T21:20:47+0200,2022-05-28T21:20:54+0200,2022-05-28T21:20:45+0200,2022-05-28T21:20:31+0200,2022-05-28T21:20:43+0200,2022-05-28T21:20:40+0200,2022-05-28T21:20:27+0200,2022-05-28T21:20:23+0200
