Survey Name,"compassion",Install Id,"9857FA95-AB20-44C4-A7BB-E8B22C6ABDDF"
Survey Author,"Ilaria Colpizzi"
Subject ID,"lu_te_2002_05_01_691_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:00:08+0200,2022-05-21T21:00:42+0200,4,2,3,3,4,4,5,5,5,5,5,4,4
,,2022-05-21T21:00:13+0200,2022-05-21T21:00:24+0200,2022-05-21T21:00:41+0200,2022-05-21T21:00:32+0200,2022-05-21T21:00:20+0200,2022-05-21T21:00:38+0200,2022-05-21T21:00:15+0200,2022-05-21T21:00:21+0200,2022-05-21T21:00:30+0200,2022-05-21T21:00:26+0200,2022-05-21T21:00:17+0200,2022-05-21T21:00:18+0200,2022-05-21T21:00:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:36:09+0200,2022-05-28T15:36:35+0200,4,2,2,4,4,5,3,3,4,5,4,5,4
,,2022-05-28T15:36:10+0200,2022-05-28T15:36:15+0200,2022-05-28T15:36:31+0200,2022-05-28T15:36:18+0200,2022-05-28T15:36:28+0200,2022-05-28T15:36:12+0200,2022-05-28T15:36:27+0200,2022-05-28T15:36:19+0200,2022-05-28T15:36:16+0200,2022-05-28T15:36:13+0200,2022-05-28T15:36:22+0200,2022-05-28T15:36:34+0200,2022-05-28T15:36:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:22:16+0200,2022-05-28T17:22:50+0200,4,3,4,3,2,4,3,4,4,3,3,4,5
,,2022-05-28T17:22:17+0200,2022-05-28T17:22:30+0200,2022-05-28T17:22:23+0200,2022-05-28T17:22:33+0200,2022-05-28T17:22:38+0200,2022-05-28T17:22:26+0200,2022-05-28T17:22:48+0200,2022-05-28T17:22:25+0200,2022-05-28T17:22:35+0200,2022-05-28T17:22:21+0200,2022-05-28T17:22:43+0200,2022-05-28T17:22:45+0200,2022-05-28T17:22:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:25:24+0200,2022-05-28T19:25:59+0200,3,4,4,2,2,3,5,4,4,4,3,3,5
,,2022-05-28T19:25:25+0200,2022-05-28T19:25:44+0200,2022-05-28T19:25:26+0200,2022-05-28T19:25:58+0200,2022-05-28T19:25:56+0200,2022-05-28T19:25:36+0200,2022-05-28T19:25:46+0200,2022-05-28T19:25:53+0200,2022-05-28T19:25:43+0200,2022-05-28T19:25:39+0200,2022-05-28T19:25:49+0200,2022-05-28T19:25:31+0200,2022-05-28T19:25:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:23:00+0200,2022-05-28T21:23:46+0200,4,2,2,3,3,4,3,4,3,3,4,4,5
,,2022-05-28T21:23:01+0200,2022-05-28T21:23:42+0200,2022-05-28T21:23:40+0200,2022-05-28T21:23:12+0200,2022-05-28T21:23:38+0200,2022-05-28T21:23:03+0200,2022-05-28T21:23:34+0200,2022-05-28T21:23:35+0200,2022-05-28T21:23:27+0200,2022-05-28T21:23:25+0200,2022-05-28T21:23:05+0200,2022-05-28T21:23:44+0200,2022-05-28T21:23:16+0200
